--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
5,840	21,771	-0,012
5,860	23,164	-0,022
5,880	24,258	-0,022
5,900	25,031	-0,030
5,920	25,506	-0,027
5,940	25,655	-0,035
5,960	25,479	-0,030
5,980	24,979	-0,040
6,000	24,161	-0,036
6,020	23,041	-0,041
6,040	21,643	-0,037
6,060	19,960	-0,042
6,080	17,978	-0,034
6,100	15,816	-0,040
6,120	13,452	-0,030
6,140	10,876	-0,034
6,160	8,209	-0,026
6,180	5,436	-0,030
6,200	2,571	-0,021
6,220	-0,308	-0,023
6,240	-3,199	-0,012
6,260	-6,034	-0,012
6,280	-8,798	-0,001
6,300	-11,443	-0,004
6,320	-13,939	0,009
6,340	-16,273	0,009
6,360	-18,360	0,016
6,380	-20,281	0,016
6,400	-21,863	0,028
6,420	-23,212	0,027
6,440	-24,253	0,032
6,460	-24,970	0,032
6,480	-25,352	0,040
6,500	-25,471	0,039
6,520	-25,220	0,041
6,540	-24,675	0,040
6,560	-23,792	0,043
6,580	-22,632	0,040
6,600	-21,116	0,045
6,620	-19,397	0,036
6,640	-17,398	0,042
6,660	-15,161	0,033
6,680	-12,735	0,036
6,700	-10,173	0,030
6,720	-7,471	0,030
6,740	-4,654	0,021
6,760	-1,762	0,024
6,780	1,112	0,015
6,800	3,977	0,011
6,820	6,798	0,005
6,840	9,545	0,002
6,860	12,173	-0,004
6,880	14,638	-0,007
6,900	16,915	-0,014
6,920	19,006	-0,016
6,940	20,804	-0,022
6,960	22,377	-0,023
6,980	23,638	-0,027
7,000	24,609	-0,027
7,020	25,269	-0,036
7,040	25,603	-0,036
7,060	25,620	-0,041
7,080	25,317	-0,038
7,100	24,680	-0,046
7,120	23,748	-0,039
7,140	22,482	-0,042
7,160	20,988	-0,042
7,180	19,178	-0,034
7,200	17,134	-0,039
7,220	14,867	-0,032
7,240	12,432	-0,034
7,260	9,813	-0,029
7,280	7,093	-0,026
7,300	4,285	-0,019
7,320	1,424	-0,020
7,340	-1,481	-0,009
7,360	-4,337	-0,009
7,380	-7,159	0,003
7,400	-9,875	0,002
7,420	-12,458	0,011
7,440	-14,902	0,012
7,460	-17,156	0,020
7,480	-19,165	0,022
7,500	-20,931	0,028
7,520	-22,460	0,026
7,540	-23,669	0,036
7,560	-24,583	0,036
7,580	-25,194	0,044
7,600	-25,431	0,040
7,620	-25,422	0,047
7,640	-25,062	0,043
7,660	-24,381	0,049
7,680	-23,388	0,042
7,700	-22,083	0,048
7,720	-20,505	0,039
7,740	-18,642	0,041
7,760	-16,559	0,034
7,780	-14,225	0,038
7,800	-11,755	0,024
7,820	-9,097	0,029
7,840	-6,354	0,020
7,860	-3,498	0,023
7,880	-0,620	0,011
7,900	2,290	0,011
7,920	5,142	-0,005
7,940	7,941	-0,001
7,960	10,652	-0,013
7,980	13,210	-0,013
8,000	15,601	-0,023
8,020	17,811	-0,023
8,040	19,784	-0,031
8,060	21,485	-0,027
8,080	22,926	-0,039
8,100	24,073	-0,036
8,120	24,921	-0,043
8,140	25,444	-0,042
8,160	25,646	-0,048
8,180	25,528	-0,042
8,200	25,084	-0,047
8,220	24,341	-0,044
8,240	23,269	-0,047
8,260	21,916	-0,042
8,280	20,285	-0,047
8,300	18,369	-0,033
8,320	16,233	-0,038
8,340	13,904	-0,026
8,360	11,360	-0,027
8,380	8,714	-0,018
8,400	5,950	-0,018
8,420	3,107	-0,004
8,440	0,224	-0,006
8,460	-2,659	0,003
8,480	-5,515	0,002
8,500	-8,319	0,015
8,520	-10,978	0,012
8,540	-13,509	0,022
8,560	-15,877	0,024
8,580	-18,026	0,031
8,600	-19,969	0,031
8,620	-21,630	0,036
8,640	-23,019	0,040
8,660	-24,122	0,045
8,680	-24,864	0,042
8,700	-25,339	0,050
8,720	-25,484	0,046
8,740	-25,295	0,047
8,760	-24,807	0,043
8,780	-23,972	0,044
8,800	-22,847	0,039
8,820	-21,428	0,040
8,840	-19,731	0,032
8,860	-17,780	0,036
8,880	-15,579	0,024
8,900	-13,201	0,028
8,920	-10,666	0,015
8,940	-7,967	0,018
8,960	-5,155	0,007
8,980	-2,303	0,008
9,000	0,589	-0,002
9,020	3,458	-0,005
9,040	6,293	-0,015
9,060	9,057	-0,010
9,080	11,716	-0,024
9,100	14,208	-0,022
9,120	16,519	-0,031
9,140	18,642	-0,028
9,160	20,505	-0,037
9,180	22,104	-0,037
9,200	23,432	-0,042
9,220	24,460	-0,038
9,240	25,163	-0,042
9,260	25,567	-0,038
9,280	25,638	-0,046
9,300	25,396	-0,039
9,320	24,820	-0,042
9,340	23,928	-0,033
9,360	22,737	-0,034
9,380	21,278	-0,032
9,400	19,521	-0,029
9,420	17,508	-0,026
9,440	15,289	-0,022
9,460	12,880	-0,021
9,480	10,279	-0,018
9,500	7,589	-0,013
9,520	4,799	-0,005
9,540	1,938	0,003
9,560	-0,940	0,007
9,580	-3,836	0,013
9,600	-6,658	0,020
9,620	-9,400	0,021
9,640	-11,997	0,028
9,660	-14,484	0,028
9,680	-16,765	0,034
9,700	-18,822	0,036
9,720	-20,637	0,036
9,740	-22,188	0,038
9,760	-23,467	0,043
9,780	-24,429	0,041
9,800	-25,110	0,043
9,820	-25,400	0,042
9,840	-25,444	0,042
9,860	-25,102	0,038
9,880	-24,513	0,040
9,900	-23,550	0,032
9,920	-22,302	0,035
9,940	-20,747	0,029
9,960	-18,962	0,028
9,980	-16,897	0,023
10,000	-14,638	0,019
10,020	-12,173	0,012
10,040	-9,580	0,013
10,060	-6,847	0,002
10,080	-4,021	0,001
10,100	-1,143	-0,007
10,120	1,758	-0,005
10,140	4,610	-0,017
10,160	7,414	-0,015
10,180	10,151	-0,022
10,200	12,749	-0,024
10,220	15,170	-0,026
10,240	17,420	-0,030
10,260	19,441	-0,033
10,280	21,195	-0,034
10,300	22,685	-0,040
10,320	23,884	-0,038
10,340	24,785	-0,041
10,360	25,374	-0,039
10,380	25,633	-0,038
10,400	25,581	-0,040
10,420	25,203	-0,034
10,440	24,491	-0,034
10,460	23,484	-0,032
10,480	22,166	-0,026
10,500	20,602	-0,030
10,520	18,734	-0,018
10,540	16,642	-0,022
10,560	14,339	-0,013
10,580	11,839	-0,013
10,600	9,211	-0,004
10,620	6,460	-0,006
10,640	3,643	0,006
10,660	0,751	0,008
10,680	-2,118	0,016
10,700	-4,979	0,014
10,720	-7,792	0,025
10,740	-10,459	0,023
10,760	-13,034	0,031
10,780	-15,425	0,027
10,800	-17,640	0,038
10,820	-19,578	0,034
10,840	-21,292	0,041
10,860	-22,781	0,039
10,880	-23,950	0,044
10,900	-24,754	0,041
10,920	-25,304	0,045
10,940	-25,479	0,039
10,960	-25,392	0,040
10,980	-24,943	0,035
11,000	-24,209	0,037
11,020	-23,106	0,028
11,040	-21,749	0,030
11,060	-20,092	0,022
11,080	-18,171	0,023
11,100	-16,044	0,011
11,120	-13,667	0,011
11,140	-11,162	0,000
11,160	-8,477	0,009
11,180	-5,695	-0,009
11,200	-2,830	0,000
11,220	0,053	-0,018
11,240	2,949	-0,013
11,260	5,792	-0,023
11,280	8,565	-0,020
11,300	11,246	-0,031
11,320	13,764	-0,025
11,340	16,119	-0,034
11,360	18,277	-0,030
11,380	20,193	-0,037
11,400	21,836	-0,033
11,420	23,208	-0,039
11,440	24,289	-0,036
11,460	25,062	-0,035
11,480	25,519	-0,034
11,500	25,646	-0,034
11,520	25,462	-0,030
11,540	24,935	-0,028
11,560	24,113	-0,025
11,580	22,983	-0,023
11,600	21,568	-0,016
11,620	19,876	-0,017
11,640	17,903	-0,010
11,660	15,719	-0,007
11,680	13,342	-0,003
11,700	10,767	0,001
11,720	8,086	0,003
11,740	5,304	0,004
11,760	2,443	0,012
11,780	-0,439	0,014
11,800	-3,331	0,020
11,820	-6,157	0,021
11,840	-8,925	0,021
11,860	-11,575	0,024
11,880	-14,054	0,028
11,900	-16,378	0,032
11,920	-18,466	0,032
11,940	-20,355	0,034
11,960	-21,946	0,031
11,980	-23,278	0,031
12,000	-24,289	0,030
12,020	-25,018	0,029
12,040	-25,392	0,031
12,060	-25,453	0,030
12,080	-25,194	0,025
12,100	-24,671	0,025
12,120	-23,752	0,020
12,140	-22,553	0,020
12,160	-21,050	0,014
12,180	-19,305	0,011
12,200	-17,319	0,011
12,220	-15,060	0,003
12,240	-12,656	0,003
12,260	-10,055	-0,002
12,280	-7,343	-0,007
12,300	-4,531	-0,009
12,320	-1,639	-0,012
12,340	1,248	-0,015
12,360	4,113	-0,016
12,380	6,939	-0,019
12,400	9,681	-0,022
12,420	12,296	-0,026
12,440	14,752	-0,023
12,460	17,029	-0,027
12,480	19,107	-0,025
12,500	20,896	-0,030
12,520	22,430	-0,026
12,540	23,687	-0,029
12,560	24,649	-0,024
12,580	25,291	-0,023
12,600	25,607	-0,026
12,620	25,607	-0,024
12,640	25,295	-0,017
12,660	24,645	-0,020
12,680	23,687	-0,015
12,700	22,430	-0,018
12,720	20,914	-0,015
12,740	19,099	-0,010
12,760	17,042	-0,012
12,780	14,761	-0,006
12,800	12,313	-0,005
12,820	9,699	0,003
12,840	6,970	0,007
12,860	4,166	0,012
12,880	1,301	0,013
12,900	-1,600	0,018
12,920	-4,474	0,017
12,940	-7,286	0,023
12,960	-9,980	0,020
12,980	-12,568	0,027
13,000	-15,007	0,021
13,020	-17,253	0,024
13,040	-19,230	0,024
13,060	-20,979	0,028
13,080	-22,487	0,026
13,100	-23,717	0,028
13,120	-24,605	0,021
13,140	-25,176	0,028
13,160	-25,431	0,020
13,180	-25,400	0,026
13,200	-25,014	0,016
13,220	-24,306	0,022
13,240	-23,295	0,013
13,260	-21,986	0,016
13,280	-20,386	0,007
13,300	-18,527	0,007
13,320	-16,422	0,001
13,340	-14,124	0,005
13,360	-11,619	-0,003
13,380	-8,987	-0,001
13,400	-6,223	-0,009
13,420	-3,393	-0,002
13,440	-0,497	-0,012
13,460	2,399	-0,011
13,480	5,265	-0,017
13,500	8,038	-0,015
13,520	10,753	-0,017
13,540	13,315	-0,018
13,560	15,702	-0,020
13,580	17,908	-0,021
13,600	19,868	-0,024
13,620	21,555	-0,022
13,640	22,988	-0,025
13,660	24,113	-0,024
13,680	24,948	-0,025
13,700	25,462	-0,020
13,720	25,651	-0,021
13,740	25,523	-0,020
13,760	25,075	-0,020
13,780	24,289	-0,015
13,800	23,216	-0,016
13,820	21,845	-0,013
13,840	20,206	-0,013
13,860	18,286	-0,004
13,880	16,137	-0,008
13,900	13,799	-0,003
13,920	11,254	-0,002
13,940	8,600	0,005
13,960	5,845	0,005
13,980	2,988	0,009
14,000	0,101	0,008
14,020	-2,791	0,016
14,040	-5,599	0,011
14,060	-8,424	0,022
14,080	-11,079	0,017
14,100	-13,583	0,021
14,120	-15,970	0,018
14,140	-18,101	0,022
14,160	-20,035	0,021
14,180	-21,683	0,023
14,200	-23,080	0,021
14,220	-24,166	0,020
14,240	-24,948	0,019
14,260	-25,378	0,022
14,280	-25,497	0,019
14,300	-25,321	0,017
14,320	-24,798	0,017
14,340	-23,968	0,016
14,360	-22,803	0,013
14,380	-21,371	0,015
14,400	-19,661	0,006
14,420	-17,706	0,007
14,440	-15,469	-0,001
14,460	-13,087	0,001
14,480	-10,551	-0,005
14,500	-7,849	-0,002
14,520	-5,041	-0,008
14,540	-2,167	-0,009
14,560	0,721	-0,011
14,580	3,595	-0,010
14,600	6,425	-0,015
14,620	9,180	-0,011
14,640	11,826	-0,018
14,660	14,313	-0,013
14,680	16,629	-0,019
14,700	18,743	-0,013
14,720	20,580	-0,017
14,740	22,170	-0,013
14,760	23,480	-0,018
14,780	24,504	-0,013
14,800	25,198	-0,013
14,820	25,581	-0,010
14,840	25,633	-0,018
14,860	25,383	-0,009
14,880	24,785	-0,013
14,900	23,897	-0,004
14,920	22,685	-0,008
14,940	21,217	-0,008
14,960	19,446	-0,006
14,980	17,429	-0,004
15,000	15,196	-0,004
15,020	12,766	-0,001
15,040	10,178	-0,001
15,060	7,466	0,002
15,080	4,667	0,002
15,100	1,802	0,006
15,120	-1,081	0,003
15,140	-3,964	0,009
15,160	-6,798	0,005
15,180	-9,519	0,009
15,200	-12,146	0,011
15,220	-14,590	0,011
15,240	-16,879	0,011
15,260	-18,905	0,013
15,280	-20,725	0,014
15,300	-22,254	0,016
15,320	-23,555	0,014
15,340	-24,464	0,015
15,360	-25,141	0,015
15,380	-25,405	0,016
15,400	-25,440	0,016
15,420	-25,093	0,012
15,440	-24,482	0,011
15,460	-23,515	0,011
15,480	-22,258	0,011
15,500	-20,681	0,011
15,520	-18,875	0,008
15,540	-16,800	0,011
15,560	-14,524	0,007
15,580	-12,067	0,005
15,600	-9,457	0,006
15,620	-6,693	0,000
15,640	-3,876	0,005
15,660	-0,989	-0,002
15,680	1,894	-0,002
15,700	4,750	-0,002
15,720	7,559	0,000
15,740	10,283	-0,006
15,760	12,854	-0,007
15,780	15,275	-0,012
15,800	17,503	-0,009
15,820	19,534	-0,010
15,840	21,265	-0,007
15,860	22,737	-0,013
15,880	23,928	-0,014
15,900	24,825	-0,011
15,920	25,396	-0,012
15,940	25,633	-0,016
15,960	25,567	-0,014
15,980	25,176	-0,010
16,000	24,456	-0,013
16,020	23,436	-0,011
16,040	22,109	-0,011
16,060	20,522	-0,016
16,080	18,642	-0,009
16,100	16,541	-0,013
16,120	14,221	-0,007
16,140	11,725	-0,009
16,160	9,092	-0,009
16,180	6,341	-0,004
16,200	3,502	-0,003
16,220	0,628	-0,007
16,240	-2,250	-0,001
16,260	-5,102	-0,001
16,280	-7,919	0,000
16,300	-10,582	0,003
16,320	-13,131	0,005
16,340	-15,517	0,008
16,360	-17,714	0,007
16,380	-19,674	0,010
16,400	-21,353	0,009
16,420	-22,808	0,012
16,440	-23,937	0,011
16,460	-24,772	0,012
16,480	-25,260	0,015
16,500	-25,458	0,012
16,520	-25,352	0,013
16,540	-24,899	0,016
16,560	-24,144	0,011
16,580	-23,036	0,016
16,600	-21,652	0,017
16,620	-20,013	0,014
16,640	-18,101	0,017
16,660	-15,913	0,011
16,680	-13,570	0,018
16,700	-11,039	0,007
16,720	-8,363	0,015
16,740	-5,559	0,007
16,760	-2,711	0,006
16,780	0,176	0,003
16,800	3,063	0,006
16,820	5,906	-0,003
16,840	8,670	0,001
16,860	11,342	-0,006
16,880	13,878	-0,002
16,900	16,216	-0,010
16,920	18,374	-0,004
16,940	20,254	-0,013
16,960	21,902	-0,009
16,980	23,260	-0,016
17,000	24,341	-0,011
17,020	25,088	-0,015
17,040	25,528	-0,015
17,060	25,646	-0,018
17,080	25,449	-0,013
17,100	24,917	-0,019
17,120	24,073	-0,016
17,140	22,931	-0,014
17,160	21,494	-0,015
17,180	19,793	-0,016
17,200	17,811	-0,014
17,220	15,627	-0,015
17,240	13,241	-0,013
17,260	10,666	-0,012
17,280	7,967	-0,009
17,300	5,208	-0,010
17,320	2,338	-0,005
17,340	-0,536	-0,009
17,360	-3,423	-0,001
17,380	-6,267	-0,006
17,400	-9,022	-0,001
17,420	-11,646	0,000
17,440	-14,146	0,007
17,460	-16,444	0,006
17,480	-18,527	0,009
17,500	-20,413	0,004
17,520	-22,003	0,007
17,540	-23,317	0,010
17,560	-24,341	0,012
17,580	-25,027	0,012
17,600	-25,409	0,013
17,620	-25,479	0,016
17,640	-25,176	0,018
17,660	-24,618	0,016
17,680	-23,726	0,020
17,700	-22,500	0,016
17,720	-21,015	0,018
17,740	-19,226	0,013
17,760	-17,231	0,018
17,780	-14,959	0,015
17,800	-12,524	0,018
17,820	-9,949	0,014
17,840	-7,216	0,016
17,860	-4,395	0,011
17,880	-1,516	0,011
17,900	1,367	0,007
17,920	4,228	0,009
17,940	7,053	0,003
17,960	9,795	0,007
17,980	12,393	-0,001
18,000	14,858	0,003
18,020	17,121	-0,004
18,040	19,191	-0,005
18,060	20,958	-0,008
18,080	22,487	-0,008
18,100	23,739	-0,014
18,120	24,697	-0,009
18,140	25,312	-0,018
18,160	25,625	-0,013
18,180	25,603	-0,021
18,200	25,269	-0,017
18,220	24,605	-0,026
18,240	23,647	-0,018
18,260	22,373	-0,021
18,280	20,839	-0,022
18,300	19,015	-0,019
18,320	16,945	-0,022
18,340	14,660	-0,020
18,360	12,199	-0,020
18,380	9,576	-0,019
18,400	6,838	-0,018
18,420	4,012	-0,017
18,440	1,160	-0,014
18,460	-1,727	-0,012
18,480	-4,592	-0,008
18,500	-7,431	-0,010
18,520	-10,116	-0,005
18,540	-12,687	0,000
18,560	-15,117	0,004
18,580	-17,345	0,007
18,600	-19,336	0,010
18,620	-21,050	0,011
18,640	-22,583	0,016
18,660	-23,770	0,016
18,680	-24,645	0,018
18,700	-25,207	0,020
18,720	-25,444	0,024
18,740	-25,374	0,024
18,760	-24,979	0,025
18,780	-24,253	0,023
18,800	-23,243	0,028
18,820	-21,894	0,025
18,840	-20,290	0,023
18,860	-18,409	0,025
18,880	-16,277	0,025
18,900	-13,983	0,024
18,920	-11,500	0,017
18,940	-8,829	0,023
18,960	-6,064	0,013
18,980	-3,221	0,013
19,000	-0,347	0,010
19,020	2,553	0,012
19,040	5,396	0,007
19,060	8,178	0,006
19,080	10,881	0,000
19,100	13,430	-0,001
19,120	15,798	-0,004
19,140	17,996	-0,010
19,160	19,934	-0,012
19,180	21,630	-0,012
19,200	23,032	-0,015
19,220	24,157	-0,018
19,240	24,974	-0,018
19,260	25,479	-0,019
19,280	25,646	-0,022
19,300	25,501	-0,022
19,320	25,036	-0,022
19,340	24,258	-0,022
19,360	23,159	-0,022
19,380	21,779	-0,022
19,400	20,123	-0,026
19,420	18,189	-0,020
19,440	16,031	-0,024
19,460	13,689	-0,019
19,480	11,127	-0,021
19,500	8,477	-0,019
19,520	5,704	-0,018
19,540	2,865	-0,014
19,560	-0,026	-0,018
19,580	-2,896	-0,005
19,600	-5,730	-0,009
19,620	-8,521	-0,001
19,640	-11,184	0,000
19,660	-13,676	0,003
19,680	-16,049	0,003
19,700	-18,171	0,008
19,720	-20,079	0,011
19,740	-21,722	0,016
19,760	-23,089	0,020
19,780	-24,170	0,021
19,800	-24,917	0,023
19,820	-25,352	0,027
19,840	-25,462	0,028
19,860	-25,273	0,028
19,880	-24,746	0,032
19,900	-23,897	0,027
19,920	-22,742	0,032
19,940	-21,278	0,031
19,960	-19,591	0,023
19,980	-17,591	0,031
20,000	-15,390	0,023
20,020	-12,999	0,028
20,040	-10,472	0,019
20,060	-7,752	0,020
20,080	-4,944	0,015
20,100	-2,070	0,016
20,120	0,817	0,011
20,140	3,705	0,012
20,160	6,535	0,004
20,180	9,294	0,005
20,200	11,927	-0,004
20,220	14,414	-0,001
20,240	16,721	-0,010
20,260	18,826	-0,012
20,280	20,650	-0,018
20,300	22,241	-0,015
20,320	23,528	-0,023
20,340	24,535	-0,020
20,360	25,216	-0,027
20,380	25,581	-0,024
20,400	25,633	-0,028
20,420	25,365	-0,024
20,440	24,759	-0,033
20,460	23,836	-0,026
20,480	22,614	-0,030
20,500	21,151	-0,029
20,520	19,367	-0,027
20,540	17,336	-0,025
20,560	15,095	-0,026
20,580	12,669	-0,024
20,600	10,068	-0,026
20,620	7,352	-0,019
20,640	4,548	-0,015
20,660	1,687	-0,013
20,680	-1,213	-0,011
20,700	-4,074	-0,007
20,720	-6,899	-0,004
20,740	-9,624	0,001
20,760	-12,221	0,003
20,780	-14,695	0,006
20,800	-16,967	0,008
20,820	-18,989	0,011
20,840	-20,795	0,014
20,860	-22,342	0,022
20,880	-23,603	0,021
20,900	-24,552	0,024
20,920	-25,189	0,028
20,940	-25,458	0,028
20,960	-25,466	0,029
20,980	-25,115	0,030
21,000	-24,486	0,031
21,020	-23,502	0,032
21,040	-22,210	0,032
21,060	-20,637	0,033
21,080	-18,795	0,029
21,100	-16,752	0,030
21,120	-14,418	0,028
21,140	-11,979	0,028
21,160	-9,338	0,025
21,180	-6,587	0,020
21,200	-3,749	0,017
21,220	-0,875	0,013
21,240	2,039	0,008
21,260	4,882	0,006
21,280	7,677	0,000
21,300	10,393	-0,003
21,320	12,973	-0,007
21,340	15,390	-0,008
21,360	17,604	-0,016
21,380	19,617	-0,016
21,400	21,344	-0,021
21,420	22,794	-0,023
21,440	23,981	-0,027
21,460	24,860	-0,026
21,480	25,414	-0,031
21,500	25,642	-0,031
