--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
3,280	0,000	0,006
3,300	0,000	0,003
3,320	0,000	0,004
3,340	0,000	0,005
3,360	0,000	0,002
3,380	0,000	0,003
3,400	0,000	0,003
3,420	0,000	0,004
3,440	0,000	0,006
3,460	0,000	0,005
3,480	0,000	0,009
3,500	0,000	0,005
3,520	0,000	0,004
3,540	0,000	0,009
3,560	0,000	0,007
3,580	0,000	0,003
3,600	0,000	0,003
3,620	0,000	0,003
3,640	0,000	0,002
3,660	0,000	0,002
3,680	0,000	0,006
3,700	0,000	0,007
3,720	0,000	0,006
3,740	0,000	0,003
3,760	0,000	0,007
3,780	0,000	0,004
3,800	0,000	0,007
3,820	0,000	0,006
3,840	0,000	0,011
3,860	0,000	0,010
3,880	0,000	0,007
3,900	0,000	0,009
3,920	0,000	0,007
3,940	0,000	0,009
3,960	0,000	0,008
3,980	0,000	0,008
4,000	0,000	0,011
4,020	0,000	0,007
4,040	0,013	0,007
4,060	1,727	0,008
4,080	4,315	0,009
4,100	7,176	0,006
4,120	10,042	0,013
4,140	12,819	0,008
4,160	15,376	0,012
4,180	17,776	0,007
4,200	19,872	0,015
4,220	21,669	0,005
4,240	23,172	0,012
4,260	24,324	0,010
4,280	25,119	0,009
4,300	25,545	0,007
4,320	25,607	0,010
4,340	25,295	0,005
4,360	24,601	0,009
4,380	23,568	0,003
4,400	22,179	0,006
4,420	20,483	0,006
4,440	18,448	0,001
4,460	16,154	0,002
4,480	13,641	0,002
4,500	10,912	-0,002
4,520	8,024	0,000
4,540	5,041	-0,004
4,560	1,982	-0,001
4,580	-1,112	-0,005
4,600	-4,197	-0,001
4,620	-7,229	-0,001
4,640	-10,125	-0,004
4,660	-12,876	-0,001
4,680	-15,442	0,000
4,700	-17,815	0,000
4,720	-19,863	0,000
4,740	-21,661	0,000
4,760	-23,115	0,003
4,780	-24,231	0,001
4,800	-24,992	0,005
4,820	-25,378	0,008
4,840	-25,387	0,007
4,860	-25,044	0,009
4,880	-24,333	0,010
4,900	-23,251	0,016
4,920	-21,819	0,015
4,940	-20,065	0,012
4,960	-18,026	0,022
4,980	-15,684	0,016
5,000	-13,144	0,026
5,020	-10,402	0,017
5,040	-7,488	0,022
5,060	-4,465	0,023
5,080	-1,371	0,024
5,100	1,723	0,020
5,120	4,812	0,020
5,140	7,796	0,021
5,160	10,714	0,018
5,180	13,443	0,017
5,200	15,987	0,016
5,220	18,321	0,015
5,240	20,342	0,015
5,260	22,074	0,013
5,280	23,484	0,012
5,300	24,561	0,007
5,320	25,260	0,008
5,340	25,603	0,008
5,360	25,559	0,003
5,380	25,159	0,003
5,400	24,385	0,000
5,420	23,251	0,001
5,440	21,792	-0,001
5,460	20,004	-0,001
5,480	17,908	-0,008
5,500	15,565	-0,005
5,520	13,003	-0,009
5,540	10,217	-0,009
5,560	7,317	-0,011
5,580	4,289	-0,012
5,600	1,230	-0,013
5,620	-1,863	-0,010
5,640	-4,935	-0,012
5,660	-7,941	-0,013
5,680	-10,811	-0,009
5,700	-13,535	-0,012
5,720	-16,053	-0,009
5,740	-18,334	-0,008
5,760	-20,347	-0,001
5,780	-22,078	-0,009
5,800	-23,458	0,000
5,820	-24,513	-0,003
5,840	-25,176	0,012
5,860	-25,431	0,003
5,880	-25,383	0,019
5,900	-24,961	0,006
5,920	-24,126	0,021
5,940	-22,939	0,009
5,960	-21,410	0,030
5,980	-19,604	0,012
6,000	-17,477	0,034
6,020	-15,082	0,011
6,040	-12,476	0,036
6,060	-9,681	0,017
6,080	-6,759	0,039
6,100	-3,700	0,023
6,120	-0,611	0,040
6,140	2,492	0,020
6,160	5,563	0,040
6,180	8,517	0,022
6,200	11,404	0,034
6,220	14,098	0,021
6,240	16,576	0,031
6,260	18,853	0,018
6,280	20,782	0,028
6,300	22,456	0,011
6,320	23,770	0,021
6,340	24,759	0,010
6,360	25,378	0,016
6,380	25,629	0,000
6,400	25,501	0,009
6,420	24,987	-0,005
6,440	24,144	0,000
6,460	22,922	-0,007
6,480	21,388	-0,007
6,500	19,529	-0,018
6,520	17,358	-0,011
6,540	14,955	-0,022
6,560	12,327	-0,020
6,580	9,510	-0,023
6,600	6,592	-0,022
6,620	3,533	-0,023
6,640	0,457	-0,022
6,660	-2,637	-0,025
6,680	-5,722	-0,022
6,700	-8,675	-0,023
6,720	-11,518	-0,018
6,740	-14,186	-0,017
6,760	-16,646	-0,015
6,780	-18,857	-0,013
6,800	-20,791	-0,010
6,820	-22,417	-0,005
6,840	-23,717	-0,006
6,860	-24,658	0,001
6,880	-25,229	0,002
6,900	-25,414	0,006
6,920	-25,273	0,008
6,940	-24,724	0,013
6,960	-23,854	0,016
6,980	-22,566	0,020
7,000	-20,971	0,026
7,020	-19,081	0,027
7,040	-16,893	0,034
7,060	-14,440	0,036
7,080	-11,817	0,038
7,100	-8,960	0,037
7,120	-5,999	0,043
7,140	-2,953	0,042
7,160	0,149	0,045
7,180	3,252	0,040
7,200	6,271	0,041
7,220	9,246	0,038
7,240	12,067	0,040
7,260	14,722	0,038
7,280	17,152	0,038
7,300	19,349	0,029
7,320	21,221	0,032
7,340	22,803	0,026
7,360	24,047	0,024
7,380	24,939	0,017
7,400	25,471	0,016
7,420	25,633	0,002
7,440	25,418	0,006
7,460	24,816	-0,005
7,480	23,880	-0,005
7,500	22,579	-0,017
7,520	20,975	-0,018
7,540	19,024	-0,022
7,560	16,792	-0,024
7,580	14,339	-0,030
7,600	11,659	-0,033
7,620	8,815	-0,033
7,640	5,845	-0,035
7,660	2,812	-0,039
7,680	-0,272	-0,038
7,700	-3,375	-0,040
7,720	-6,416	-0,038
7,740	-9,356	-0,037
7,760	-12,129	-0,030
7,780	-14,779	-0,034
7,800	-17,196	-0,028
7,820	-19,354	-0,021
7,840	-21,195	-0,018
7,860	-22,764	-0,012
7,880	-23,963	-0,006
7,900	-24,807	-0,001
7,920	-25,295	0,004
7,940	-25,431	0,011
7,960	-25,172	0,016
7,980	-24,561	0,022
8,000	-23,563	0,025
8,020	-22,206	0,034
8,040	-20,553	0,036
8,060	-18,589	0,042
8,080	-16,321	0,042
8,100	-13,812	0,052
8,120	-11,149	0,050
8,140	-8,257	0,053
8,160	-5,282	0,054
8,180	-2,206	0,058
8,200	0,883	0,050
8,220	3,977	0,057
8,240	7,005	0,050
8,260	9,949	0,052
8,280	12,709	0,044
8,300	15,319	0,045
8,320	17,714	0,036
8,340	19,824	0,038
8,360	21,634	0,032
8,380	23,142	0,028
8,400	24,297	0,019
8,420	25,106	0,015
8,440	25,545	0,003
8,460	25,607	0,003
8,480	25,308	-0,006
8,500	24,627	-0,008
8,520	23,590	-0,016
8,540	22,219	-0,020
8,560	20,536	-0,031
8,580	18,501	-0,030
8,600	16,225	-0,040
8,620	13,720	-0,038
8,640	10,982	-0,045
8,660	8,112	-0,044
8,680	5,124	-0,048
8,700	2,070	-0,045
8,720	-1,037	-0,051
8,740	-4,109	-0,046
8,760	-7,150	-0,047
8,780	-10,055	-0,042
8,800	-12,814	-0,039
8,820	-15,372	-0,037
8,840	-17,736	-0,032
8,860	-19,824	-0,022
8,880	-21,608	-0,020
8,900	-23,098	-0,012
8,920	-24,196	-0,005
8,940	-24,965	0,002
8,960	-25,352	0,004
8,980	-25,418	0,018
9,000	-25,066	0,020
9,020	-24,363	0,028
9,040	-23,300	0,036
9,060	-21,872	0,040
9,080	-20,127	0,041
9,100	-18,097	0,049
9,120	-15,754	0,052
9,140	-13,206	0,057
9,160	-10,463	0,060
9,180	-7,567	0,062
9,200	-4,548	0,065
9,220	-1,463	0,061
9,240	1,657	0,065
9,260	4,715	0,065
9,280	7,721	0,062
9,300	10,626	0,057
9,320	13,381	0,055
9,340	15,921	0,052
9,360	18,259	0,046
9,380	20,294	0,044
9,400	22,039	0,031
9,420	23,445	0,027
9,440	24,526	0,020
9,460	25,242	0,012
9,480	25,594	0,008
9,500	25,567	-0,001
9,520	25,181	-0,010
9,540	24,403	-0,018
9,560	23,287	-0,020
9,580	21,832	-0,024
9,600	20,065	-0,034
9,620	17,978	-0,038
9,640	15,631	-0,047
9,660	13,069	-0,050
9,680	10,292	-0,053
9,700	7,400	-0,060
9,720	4,386	-0,057
9,740	1,314	-0,056
9,760	-1,797	-0,059
9,780	-4,860	-0,055
9,800	-7,879	-0,054
9,820	-10,753	-0,049
9,840	-13,478	-0,047
9,860	-15,983	-0,041
9,880	-18,303	-0,038
9,900	-20,298	-0,028
9,920	-22,025	-0,020
9,940	-23,405	-0,012
9,960	-24,451	-0,009
9,980	-25,124	0,004
10,000	-25,418	0,007
10,020	-25,383	0,018
10,040	-24,948	0,021
10,060	-24,148	0,034
10,080	-23,001	0,033
10,100	-21,432	0,050
10,120	-19,657	0,049
10,140	-17,534	0,063
10,160	-15,130	0,061
10,180	-12,564	0,070
10,200	-9,747	0,067
10,220	-6,820	0,076
10,240	-3,784	0,069
10,260	-0,694	0,080
10,280	2,399	0,069
10,300	5,471	0,075
10,320	8,455	0,067
10,340	11,312	0,069
10,360	14,032	0,060
10,380	16,506	0,062
10,400	18,787	0,046
10,420	20,738	0,048
10,440	22,408	0,035
10,460	23,735	0,034
10,480	24,746	0,022
10,500	25,361	0,018
10,520	25,629	0,007
10,540	25,501	-0,001
10,560	25,031	-0,010
10,580	24,166	-0,017
10,600	22,957	-0,031
10,620	21,441	-0,034
10,640	19,578	-0,044
10,660	17,429	-0,048
10,680	15,029	-0,054
10,700	12,397	-0,060
10,720	9,611	-0,066
10,740	6,667	-0,069
10,760	3,639	-0,064
10,780	0,549	-0,072
10,800	-2,553	-0,068
10,820	-5,603	-0,066
10,840	-8,604	-0,063
10,860	-11,448	-0,061
10,880	-14,102	-0,056
10,900	-16,589	-0,050
10,920	-18,822	-0,042
10,940	-20,742	-0,034
10,960	-22,390	-0,025
10,980	-23,700	-0,020
11,000	-24,645	-0,005
11,020	-25,216	-0,001
11,040	-25,436	0,008
11,060	-25,282	0,016
11,080	-24,763	0,027
11,100	-23,893	0,037
11,120	-22,627	0,047
11,140	-21,028	0,053
11,160	-19,134	0,062
11,180	-16,950	0,069
11,200	-14,520	0,075
11,220	-11,883	0,079
11,240	-9,053	0,082
11,260	-6,091	0,084
11,280	-3,019	0,086
11,300	0,044	0,086
11,320	3,173	0,082
11,340	6,205	0,083
11,360	9,158	0,078
11,380	11,988	0,076
11,400	14,643	0,068
11,420	17,090	0,065
11,440	19,288	0,052
11,460	21,182	0,050
11,480	22,750	0,037
11,500	24,021	0,033
11,520	24,926	0,019
11,540	25,462	0,014
11,560	25,629	0,000
11,580	25,422	-0,011
11,600	24,842	-0,019
11,620	23,911	-0,028
11,640	22,619	-0,038
11,660	21,019	-0,046
11,680	19,077	-0,055
11,700	16,853	-0,061
11,720	14,401	-0,065
11,740	11,729	-0,070
11,760	8,886	-0,075
11,780	5,937	-0,078
11,800	2,887	-0,078
11,820	-0,193	-0,077
11,840	-3,305	-0,076
11,860	-6,337	-0,074
11,880	-9,290	-0,073
11,900	-12,085	-0,068
11,920	-14,708	-0,064
11,940	-17,130	-0,051
11,960	-19,283	-0,044
11,980	-21,155	-0,035
12,000	-22,733	-0,027
12,020	-23,911	-0,014
12,040	-24,794	-0,006
12,060	-25,282	0,005
12,080	-25,414	0,011
12,100	-25,176	0,025
12,120	-24,579	0,032
12,140	-23,594	0,046
12,160	-22,254	0,051
12,180	-20,610	0,062
12,200	-18,642	0,069
12,220	-16,374	0,077
12,240	-13,891	0,082
12,260	-11,202	0,086
12,280	-8,336	0,090
12,300	-5,361	0,096
12,320	-2,281	0,088
12,340	0,813	0,095
12,360	3,911	0,089
12,380	6,930	0,093
12,400	9,861	0,079
12,420	12,665	0,085
12,440	15,253	0,070
12,460	17,653	0,069
12,480	19,771	0,054
12,500	21,590	0,050
12,520	23,102	0,037
12,540	24,275	0,032
12,560	25,080	0,016
12,580	25,532	0,012
12,600	25,607	-0,006
12,620	25,317	-0,013
12,640	24,645	-0,026
12,660	23,629	-0,033
12,680	22,254	-0,048
12,700	20,575	-0,056
12,720	18,562	-0,065
12,740	16,286	-0,074
12,760	13,794	-0,074
12,780	11,065	-0,080
12,800	8,200	-0,086
12,820	5,199	-0,084
12,840	2,153	-0,086
12,860	-0,940	-0,088
12,880	-4,030	-0,084
12,900	-7,066	-0,084
12,920	-9,976	-0,079
12,940	-12,731	-0,073
12,960	-15,311	-0,065
12,980	-17,697	-0,058
13,000	-19,745	-0,046
13,020	-21,551	-0,039
13,040	-23,067	-0,023
13,060	-24,174	-0,017
13,080	-24,965	-0,001
13,100	-25,334	0,004
13,120	-25,414	0,024
13,140	-25,053	0,027
13,160	-24,381	0,045
13,180	-23,309	0,046
13,200	-21,898	0,061
13,220	-20,158	0,064
13,240	-18,136	0,083
13,260	-15,816	0,081
13,280	-13,276	0,095
13,300	-10,551	0,094
13,320	-7,660	0,105
13,340	-4,627	0,096
13,360	-1,547	0,108
13,380	1,534	0,098
13,400	4,641	0,101
13,420	7,638	0,093
13,440	10,556	0,093
13,460	13,307	0,082
13,480	15,847	0,083
13,500	18,202	0,065
13,520	20,237	0,065
13,540	21,986	0,049
13,560	23,405	0,047
13,580	24,504	0,026
13,600	25,220	0,015
13,620	25,589	0,003
13,640	25,576	-0,005
13,660	25,185	-0,013
13,680	24,434	-0,027
13,700	23,317	-0,041
13,720	21,885	-0,048
13,740	20,123	-0,065
13,760	18,035	-0,068
13,780	15,702	-0,077
13,800	13,148	-0,081
13,820	10,367	-0,088
13,840	7,484	-0,096
13,860	4,460	-0,090
13,880	1,384	-0,096
13,900	-1,696	-0,094
13,920	-4,764	-0,096
13,940	-7,770	-0,088
13,960	-10,666	-0,089
13,980	-13,373	-0,076
14,000	-15,939	-0,077
14,020	-18,189	-0,055
14,040	-20,228	-0,055
14,060	-21,964	-0,034
14,080	-23,357	-0,034
14,100	-24,438	-0,012
14,120	-25,110	-0,007
14,140	-25,414	0,015
14,160	-25,392	0,019
14,180	-25,000	0,036
14,200	-24,183	0,043
14,220	-23,036	0,059
14,240	-21,520	0,062
14,260	-19,727	0,082
14,280	-17,600	0,085
14,300	-15,231	0,099
14,320	-12,621	0,098
14,340	-9,875	0,111
14,360	-6,908	0,106
14,380	-3,872	0,119
14,400	-0,791	0,111
14,420	2,316	0,118
14,440	5,383	0,105
14,460	8,367	0,106
14,480	11,250	0,094
14,500	13,944	0,097
14,520	16,449	0,077
14,540	18,729	0,077
14,560	20,694	0,065
14,580	22,368	0,055
14,600	23,708	0,040
14,620	24,715	0,028
14,640	25,352	0,011
14,660	25,629	0,005
14,680	25,515	-0,014
14,700	25,036	-0,020
14,720	24,192	-0,037
14,740	23,005	-0,047
14,760	21,480	-0,063
14,780	19,639	-0,069
14,800	17,486	-0,080
14,820	15,091	-0,089
14,840	12,480	-0,096
14,860	9,677	-0,101
14,880	6,746	-0,106
14,900	3,722	-0,106
14,920	0,633	-0,109
14,940	-2,470	-0,105
14,960	-5,533	-0,102
14,980	-8,521	-0,097
15,000	-11,373	-0,089
15,020	-14,045	-0,081
15,040	-16,545	-0,069
15,060	-18,778	-0,063
15,080	-20,707	-0,051
15,100	-22,373	-0,040
15,120	-23,678	-0,022
15,140	-24,631	-0,013
15,160	-25,229	0,004
15,180	-25,453	0,010
15,200	-25,304	0,031
15,220	-24,785	0,036
15,240	-23,889	0,061
15,260	-22,654	0,064
15,280	-21,085	0,081
15,300	-19,208	0,080
15,320	-17,016	0,100
15,340	-14,585	0,099
15,360	-11,962	0,112
15,380	-9,127	0,111
15,400	-6,179	0,124
15,420	-3,111	0,115
15,440	-0,004	0,126
15,460	3,081	0,112
15,480	6,113	0,119
15,500	9,079	0,103
15,520	11,922	0,107
15,540	14,590	0,090
15,560	17,029	0,090
15,580	19,230	0,071
15,600	21,129	0,069
15,620	22,733	0,047
15,640	23,985	0,044
15,660	24,908	0,024
15,680	25,453	0,018
15,700	25,629	-0,007
15,720	25,431	-0,010
15,740	24,869	-0,034
15,760	23,941	-0,040
15,780	22,649	-0,058
15,800	21,072	-0,063
15,820	19,129	-0,083
15,840	16,915	-0,087
15,860	14,480	-0,100
15,880	11,808	-0,100
15,900	8,965	-0,111
15,920	6,007	-0,107
15,940	2,953	-0,112
15,960	-0,119	-0,110
15,980	-3,208	-0,109
16,000	-6,262	-0,103
16,020	-9,224	-0,105
16,040	-12,023	-0,090
16,060	-14,669	-0,088
16,080	-17,082	-0,074
16,100	-19,244	-0,071
16,120	-21,111	-0,051
16,140	-22,698	-0,039
16,160	-23,915	-0,022
16,180	-24,781	-0,015
16,200	-25,264	0,003
16,220	-25,422	0,014
16,240	-25,203	0,036
16,260	-24,601	0,045
16,280	-23,621	0,060
16,300	-22,302	0,067
16,320	-20,646	0,087
16,340	-18,694	0,091
16,360	-16,449	0,107
16,380	-13,975	0,111
16,400	-11,276	0,121
16,420	-8,429	0,119
16,440	-5,418	0,131
16,460	-2,369	0,124
16,480	0,738	0,127
16,500	3,814	0,121
16,520	6,864	0,125
16,540	9,791	0,111
16,560	12,577	0,111
16,580	15,183	0,094
16,600	17,591	0,094
16,620	19,718	0,074
16,640	21,542	0,067
16,660	23,054	0,043
16,680	24,245	0,042
16,700	25,075	0,020
16,720	25,523	0,017
16,740	25,616	-0,013
16,760	25,339	-0,016
16,780	24,675	-0,042
16,800	23,660	-0,045
16,820	22,293	-0,068
16,840	20,628	-0,073
16,860	18,620	-0,086
16,880	16,352	-0,090
16,900	13,852	-0,105
16,920	11,145	-0,109
16,940	8,284	-0,117
16,960	5,287	-0,113
16,980	2,219	-0,124
17,000	-0,879	-0,117
17,020	-3,946	-0,119
17,040	-6,970	-0,112
17,060	-9,892	-0,113
17,080	-12,656	-0,097
17,100	-15,267	-0,090
17,120	-17,626	-0,078
17,140	-19,687	-0,070
17,160	-21,524	-0,052
17,180	-23,010	-0,042
17,200	-24,152	-0,023
17,220	-24,961	-0,009
17,240	-25,299	0,006
17,260	-25,409	0,022
17,280	-25,097	0,036
17,300	-24,394	0,048
17,320	-23,353	0,062
17,340	-21,916	0,079
17,360	-20,197	0,088
17,380	-18,189	0,105
17,400	-15,904	0,109
17,420	-13,355	0,121
17,440	-10,630	0,123
17,460	-7,721	0,135
17,480	-4,720	0,132
17,500	-1,626	0,142
17,520	1,468	0,136
17,540	4,544	0,137
17,560	7,554	0,129
17,580	10,485	0,126
17,600	13,223	0,108
17,620	15,785	0,106
17,640	18,141	0,088
17,660	20,193	0,082
17,680	21,942	0,065
17,700	23,383	0,057
17,720	24,486	0,033
17,740	25,211	0,021
17,760	25,585	0,003
17,780	25,581	-0,009
17,800	25,211	-0,027
17,820	24,456	-0,042
17,840	23,357	-0,061
17,860	21,911	-0,070
17,880	20,180	-0,090
17,900	18,101	-0,093
17,920	15,763	-0,109
17,940	13,214	-0,112
17,960	10,450	-0,125
17,980	7,559	-0,126
18,000	4,548	-0,130
18,020	1,485	-0,131
18,040	-1,622	-0,126
18,060	-4,693	-0,125
18,080	-7,712	-0,120
18,100	-10,591	-0,112
18,120	-13,311	-0,105
18,140	-15,855	-0,094
18,160	-18,158	-0,078
18,180	-20,175	-0,067
18,200	-21,929	-0,050
18,220	-23,339	-0,039
18,240	-24,425	-0,019
18,260	-25,124	-0,008
18,280	-25,436	0,014
18,300	-25,409	0,030
18,320	-25,005	0,044
18,340	-24,205	0,055
18,360	-23,071	0,072
18,380	-21,555	0,086
18,400	-19,767	0,096
18,420	-17,653	0,109
18,440	-15,297	0,123
18,460	-12,696	0,133
18,480	-9,940	0,136
18,500	-6,979	0,141
18,520	-3,946	0,142
18,540	-0,861	0,144
18,560	2,237	0,141
18,580	5,304	0,139
18,600	8,284	0,130
18,620	11,162	0,124
18,640	13,878	0,112
18,660	16,378	0,102
18,680	18,659	0,087
18,700	20,646	0,080
18,720	22,329	0,061
18,740	23,682	0,048
18,760	24,697	0,031
18,780	25,334	0,021
18,800	25,620	-0,004
18,820	25,519	-0,012
18,840	25,058	-0,034
18,860	24,227	-0,047
18,880	23,041	-0,063
18,900	21,533	-0,076
18,920	19,687	-0,093
18,940	17,552	-0,100
18,960	15,152	-0,116
18,980	12,560	-0,114
19,000	9,747	-0,130
19,020	6,838	-0,125
19,040	3,792	-0,130
19,060	0,703	-0,130
19,080	-2,391	-0,132
19,100	-5,440	-0,127
19,120	-8,459	-0,124
19,140	-11,294	-0,112
19,160	-13,966	-0,105
19,180	-16,462	-0,091
19,200	-18,699	-0,084
19,220	-20,667	-0,064
19,240	-22,324	-0,054
19,260	-23,634	-0,033
19,280	-24,592	-0,022
19,300	-25,207	-0,002
19,320	-25,440	0,011
19,340	-25,304	0,036
19,360	-24,803	0,046
19,380	-23,959	0,071
19,400	-22,685	0,077
19,420	-21,129	0,095
19,440	-19,244	0,102
19,460	-17,090	0,123
19,480	-14,647	0,127
19,500	-12,032	0,140
19,520	-9,215	0,141
19,540	-6,262	0,150
19,560	-3,186	0,144
19,580	-0,110	0,151
19,600	2,997	0,140
19,620	6,038	0,146
19,640	8,996	0,134
19,660	11,843	0,131
19,680	14,502	0,115
19,700	16,963	0,109
19,720	19,178	0,088
19,740	21,085	0,082
19,760	22,689	0,060
19,780	23,959	0,049
19,800	24,882	0,029
19,820	25,440	0,023
19,840	25,633	-0,008
19,860	25,449	-0,017
19,880	24,877	-0,041
19,900	23,972	-0,052
19,920	22,689	-0,072
19,940	21,107	-0,082
19,960	19,182	-0,101
19,980	16,980	-0,107
20,000	14,537	-0,122
20,020	11,883	-0,126
20,040	9,026	-0,138
20,060	6,095	-0,133
20,080	3,045	-0,143
20,100	-0,035	-0,139
20,120	-3,129	-0,142
20,140	-6,170	-0,133
20,160	-9,136	-0,133
20,180	-11,936	-0,115
20,200	-14,585	-0,111
20,220	-17,002	-0,090
20,240	-19,182	-0,082
20,260	-21,054	-0,065
20,280	-22,649	-0,056
20,300	-23,884	-0,030
20,320	-24,768	-0,020
20,340	-25,242	0,003
20,360	-25,436	0,016
20,380	-25,189	0,037
20,400	-24,627	0,049
20,420	-23,647	0,069
20,440	-22,333	0,081
20,460	-20,694	0,103
20,480	-18,743	0,107
20,500	-16,523	0,127
20,520	-14,032	0,132
20,540	-11,351	0,149
20,560	-8,508	0,146
20,580	-5,520	0,155
20,600	-2,452	0,153
20,620	0,642	0,157
20,640	3,740	0,150
20,660	6,763	0,151
20,680	9,708	0,140
20,700	12,502	0,134
20,720	15,113	0,119
20,740	17,521	0,113
20,760	19,670	0,097
20,780	21,498	0,081
20,800	23,027	0,056
20,820	24,218	0,049
20,840	25,040	0,028
20,860	25,519	0,011
20,880	25,620	-0,012
20,900	25,343	-0,020
20,920	24,693	-0,047
20,940	23,695	-0,059
20,960	22,337	-0,078
20,980	20,676	-0,091
21,000	18,690	-0,105
21,020	16,418	-0,117
21,040	13,917	-0,130
21,060	11,210	-0,139
21,080	8,350	-0,147
21,100	5,383	-0,145
21,120	2,307	-0,151
21,140	-0,782	-0,146
21,160	-3,867	-0,146
21,180	-6,899	-0,140
21,200	-9,831	-0,134
21,220	-12,590	-0,124
21,240	-15,183	-0,109
21,260	-17,561	-0,101
21,280	-19,661	-0,080
21,300	-21,485	-0,068
21,320	-22,983	-0,048
21,340	-24,152	-0,029
21,360	-24,926	-0,011
21,380	-25,330	0,006
21,400	-25,418	0,027
21,420	-25,088	0,041
21,440	-24,451	0,061
21,460	-23,375	0,078
21,480	-21,995	0,100
21,500	-20,268	0,109
21,520	-18,272	0,129
21,540	-15,965	0,136
21,560	-13,430	0,147
21,580	-10,723	0,150
21,600	-7,822	0,160
21,620	-4,790	0,159
21,640	-1,718	0,165
21,660	1,389	0,159
21,680	4,478	0,160
21,700	7,475	0,149
21,720	10,402	0,146
21,740	13,162	0,132
21,760	15,719	0,122
21,780	18,075	0,107
21,800	20,127	0,092
21,820	21,902	0,074
