--- Pendolo di torsione ---
Tempo,Forzante,Pendolo
4,900	-21,278	0,024
4,920	-19,450	0,018
4,940	-17,301	0,029
4,960	-14,871	0,020
4,980	-12,252	0,036
5,000	-9,457	0,024
5,020	-6,491	0,036
5,040	-3,445	0,030
5,060	-0,356	0,037
5,080	2,760	0,030
5,100	5,810	0,036
5,120	8,767	0,029
5,140	11,628	0,034
5,160	14,309	0,024
5,180	16,778	0,029
5,200	19,020	0,018
5,220	20,940	0,027
5,240	22,575	0,014
5,260	23,867	0,020
5,280	24,820	0,006
5,300	25,414	0,013
5,320	25,638	-0,003
5,340	25,475	0,004
5,360	24,943	-0,011
5,380	24,060	-0,002
5,400	22,808	-0,016
5,420	21,265	-0,012
5,440	19,375	-0,022
5,460	17,187	-0,018
5,480	14,770	-0,030
5,500	12,129	-0,022
5,520	9,321	-0,032
5,540	6,376	-0,027
5,560	3,331	-0,034
5,580	0,255	-0,026
5,600	-2,852	-0,034
5,620	-5,906	-0,026
5,640	-8,855	-0,032
5,660	-11,689	-0,022
5,680	-14,375	-0,030
5,700	-16,813	-0,022
5,720	-19,015	-0,024
5,740	-20,927	-0,015
5,760	-22,526	-0,019
5,780	-23,814	-0,005
5,800	-24,732	-0,009
5,820	-25,273	0,001
5,840	-25,458	-0,001
5,860	-25,269	0,011
5,880	-24,697	0,008
5,900	-23,801	0,021
5,920	-22,487	0,020
5,940	-20,892	0,030
5,960	-18,958	0,027
5,980	-16,756	0,037
6,000	-14,295	0,032
6,020	-11,641	0,043
6,040	-8,793	0,037
6,060	-5,823	0,048
6,080	-2,760	0,041
6,100	0,343	0,046
6,120	3,432	0,045
6,140	6,456	0,045
6,160	9,409	0,036
6,180	12,230	0,040
6,200	14,858	0,033
6,220	17,284	0,036
6,240	19,472	0,028
6,260	21,327	0,029
6,280	22,891	0,019
6,300	24,108	0,019
6,320	24,983	0,011
6,340	25,488	0,006
6,360	25,629	-0,003
6,380	25,400	-0,005
6,400	24,790	-0,010
6,420	23,832	-0,013
6,440	22,504	-0,020
6,460	20,883	-0,028
6,480	18,918	-0,023
6,500	16,673	-0,032
6,520	14,221	-0,033
6,540	11,509	-0,038
6,560	8,679	-0,036
6,580	5,708	-0,042
6,600	2,646	-0,037
6,620	-0,444	-0,042
6,640	-3,520	-0,038
6,660	-6,587	-0,040
6,680	-9,510	-0,037
6,700	-12,292	-0,033
6,720	-14,911	-0,033
6,740	-17,306	-0,027
6,760	-19,437	-0,023
6,780	-21,278	-0,019
6,800	-22,808	-0,010
6,820	-24,021	-0,006
6,840	-24,851	-0,002
6,860	-25,295	0,003
6,880	-25,418	0,007
6,900	-25,141	0,015
6,920	-24,508	0,020
6,940	-23,511	0,029
6,960	-22,162	0,028
6,980	-20,465	0,034
7,000	-18,505	0,040
7,020	-16,194	0,040
7,040	-13,737	0,049
7,060	-11,030	0,047
7,080	-8,134	0,054
7,100	-5,150	0,053
7,120	-2,065	0,054
7,140	1,024	0,053
7,160	4,104	0,053
7,180	7,119	0,051
7,200	10,050	0,051
7,220	12,814	0,045
7,240	15,412	0,047
7,260	17,793	0,036
7,280	19,881	0,040
7,300	21,687	0,030
7,320	23,181	0,024
7,340	24,333	0,020
7,360	25,124	0,015
7,380	25,550	0,004
7,400	25,603	0,002
7,420	25,299	-0,009
7,440	24,609	-0,013
7,460	23,568	-0,023
7,480	22,179	-0,020
7,500	20,479	-0,034
7,520	18,448	-0,030
7,540	16,163	-0,042
7,560	13,654	-0,040
7,580	10,925	-0,051
7,600	8,046	-0,046
7,620	5,049	-0,055
7,640	1,995	-0,049
7,660	-1,094	-0,054
7,680	-4,170	-0,048
7,700	-7,189	-0,054
7,720	-10,112	-0,044
7,740	-12,841	-0,048
7,760	-15,425	-0,037
7,780	-17,780	-0,038
7,800	-19,837	-0,030
7,820	-21,634	-0,027
7,840	-23,102	-0,017
7,860	-24,223	-0,017
7,880	-24,974	-0,005
7,900	-25,343	-0,006
7,920	-25,392	0,012
7,940	-25,049	0,010
7,960	-24,328	0,026
7,980	-23,251	0,030
8,000	-21,823	0,038
8,020	-20,070	0,039
8,040	-18,044	0,054
8,060	-15,702	0,052
8,080	-13,153	0,061
8,100	-10,428	0,058
8,120	-7,523	0,069
8,140	-4,496	0,063
8,160	-1,433	0,074
8,180	1,670	0,069
8,200	4,755	0,068
8,220	7,748	0,065
8,240	10,657	0,068
8,260	13,390	0,057
8,280	15,935	0,053
8,300	18,272	0,045
8,320	20,307	0,045
8,340	22,043	0,030
8,360	23,458	0,029
8,380	24,539	0,017
8,400	25,251	0,016
8,420	25,603	0,002
8,440	25,572	-0,003
8,460	25,181	-0,009
8,480	24,403	-0,015
8,500	23,295	-0,026
8,520	21,832	-0,029
8,540	20,065	-0,046
8,560	17,982	-0,044
8,580	15,631	-0,055
8,600	13,069	-0,054
8,620	10,296	-0,060
8,640	7,405	-0,062
8,660	4,403	-0,065
8,680	1,318	-0,064
8,700	-1,775	-0,067
8,720	-4,838	-0,059
8,740	-7,844	-0,062
8,760	-10,736	-0,054
8,780	-13,434	-0,054
8,800	-15,961	-0,042
8,820	-18,255	-0,041
8,840	-20,259	-0,035
8,860	-21,995	-0,026
8,880	-23,410	-0,018
8,900	-24,434	-0,013
8,920	-25,115	-0,001
8,940	-25,400	0,007
8,960	-25,365	0,020
8,980	-24,952	0,021
9,000	-24,161	0,032
9,020	-22,988	0,040
9,040	-21,485	0,048
9,060	-19,679	0,050
9,080	-17,569	0,063
9,100	-15,183	0,061
9,120	-12,595	0,073
9,140	-9,800	0,074
9,160	-6,873	0,080
9,180	-3,823	0,074
9,200	-0,751	0,080
9,220	2,351	0,077
9,240	5,427	0,074
9,260	8,402	0,069
9,280	11,272	0,069
9,300	13,983	0,062
9,320	16,471	0,060
9,340	18,751	0,049
9,360	20,711	0,045
9,380	22,395	0,035
9,400	23,717	0,032
9,420	24,715	0,016
9,440	25,356	0,009
9,460	25,629	-0,001
9,480	25,515	-0,008
9,500	25,040	-0,017
9,520	24,196	-0,026
9,540	23,005	-0,034
9,560	21,476	-0,039
9,580	19,639	-0,048
9,600	17,490	-0,054
9,620	15,091	-0,062
9,640	12,489	-0,066
9,660	9,677	-0,068
9,680	6,746	-0,068
9,700	3,727	-0,071
9,720	0,646	-0,073
9,740	-2,457	-0,070
9,760	-5,520	-0,067
9,780	-8,503	-0,066
9,800	-11,369	-0,061
9,820	-14,027	-0,058
9,840	-16,523	-0,050
9,860	-18,751	-0,044
9,880	-20,694	-0,037
9,900	-22,359	-0,030
9,920	-23,682	-0,023
9,940	-24,636	-0,008
9,960	-25,220	0,000
9,980	-25,444	0,009
10,000	-25,308	0,016
10,020	-24,768	0,026
10,040	-23,937	0,038
10,060	-22,654	0,045
10,080	-21,081	0,054
10,100	-19,226	0,064
10,120	-17,033	0,070
10,140	-14,616	0,074
10,160	-11,988	0,077
10,180	-9,154	0,080
10,200	-6,201	0,082
10,220	-3,151	0,082
10,240	-0,057	0,085
10,260	3,041	0,082
10,280	6,086	0,078
10,300	9,044	0,077
10,320	11,878	0,073
10,340	14,537	0,069
10,360	16,994	0,063
10,380	19,208	0,053
10,400	21,103	0,046
10,420	22,711	0,035
10,440	23,968	0,029
10,460	24,891	0,017
10,480	25,449	0,011
10,500	25,633	-0,007
10,520	25,449	-0,011
10,540	24,877	-0,024
10,560	23,968	-0,027
10,580	22,689	-0,038
10,600	21,107	-0,045
10,620	19,182	-0,055
10,640	16,980	-0,059
10,660	14,533	-0,067
10,680	11,878	-0,071
10,700	9,035	-0,075
10,720	6,082	-0,078
10,740	3,045	-0,080
10,760	-0,044	-0,078
10,780	-3,125	-0,078
10,800	-6,179	-0,076
10,820	-9,132	-0,076
10,840	-11,922	-0,072
10,860	-14,559	-0,067
10,880	-17,007	-0,054
10,900	-19,165	-0,048
10,920	-21,054	-0,042
10,940	-22,641	-0,032
10,960	-23,862	-0,018
10,980	-24,759	-0,010
11,000	-25,242	0,003
11,020	-25,405	0,009
11,040	-25,211	0,024
11,060	-24,614	0,027
11,080	-23,660	0,042
11,100	-22,351	0,049
11,120	-20,720	0,065
11,140	-18,773	0,065
11,160	-16,550	0,078
11,180	-14,049	0,077
11,200	-11,382	0,089
11,220	-8,539	0,088
11,240	-5,546	0,097
11,260	-2,465	0,092
11,280	0,611	0,097
11,300	3,713	0,091
11,320	6,724	0,094
11,340	9,672	0,090
11,360	12,467	0,086
11,380	15,086	0,076
11,400	17,490	0,070
11,420	19,626	0,059
11,440	21,472	0,054
11,460	23,001	0,040
11,480	24,201	0,033
11,500	25,036	0,016
11,520	25,515	0,010
11,540	25,620	-0,004
11,560	25,352	-0,017
11,580	24,710	-0,028
11,600	23,722	-0,036
11,620	22,364	-0,047
11,640	20,720	-0,059
11,660	18,721	-0,066
11,680	16,475	-0,076
11,700	13,992	-0,080
11,720	11,290	-0,084
11,740	8,416	-0,085
11,760	5,440	-0,089
11,780	2,395	-0,088
11,800	-0,690	-0,092
11,820	-3,775	-0,088
11,840	-6,825	-0,089
11,860	-9,738	-0,083
11,880	-12,511	-0,077
11,900	-15,104	-0,069
11,920	-17,508	-0,063
11,940	-19,578	-0,053
11,960	-21,437	-0,041
11,980	-22,944	-0,030
12,000	-24,113	-0,022
12,020	-24,882	-0,007
12,040	-25,317	0,001
12,060	-25,405	0,019
12,080	-25,110	0,028
12,100	-24,460	0,036
12,120	-23,392	0,052
12,140	-22,021	0,061
12,160	-20,316	0,065
12,180	-18,303	0,083
12,200	-16,031	0,086
12,220	-13,513	0,095
12,240	-10,793	0,099
12,260	-7,910	0,104
12,280	-4,900	0,103
12,300	-1,819	0,107
12,320	1,266	0,106
12,340	4,359	0,103
12,360	7,370	0,099
12,380	10,292	0,097
12,400	13,052	0,089
12,420	15,627	0,081
12,440	17,978	0,070
12,460	20,057	0,061
12,480	21,841	0,051
12,500	23,291	0,039
12,520	24,425	0,029
12,540	25,176	0,014
12,560	25,572	0,002
12,580	25,594	-0,009
12,600	25,247	-0,022
12,620	24,526	-0,034
12,640	23,454	-0,043
12,660	22,039	-0,053
12,680	20,316	-0,067
12,700	18,264	-0,070
12,720	15,952	-0,082
12,740	13,421	-0,088
12,760	10,666	-0,093
12,780	7,787	-0,096
12,800	4,786	-0,099
12,820	1,731	-0,101
12,840	-1,362	-0,101
12,860	-4,438	-0,094
12,880	-7,462	-0,092
12,900	-10,358	-0,084
12,920	-13,091	-0,081
12,940	-15,653	-0,067
12,960	-17,965	-0,065
12,980	-20,021	-0,051
13,000	-21,801	-0,042
13,020	-23,221	-0,030
13,040	-24,341	-0,018
13,060	-25,080	-0,006
13,080	-25,405	0,003
13,100	-25,427	0,027
13,120	-25,031	0,031
13,140	-24,302	0,048
13,160	-23,172	0,053
13,180	-21,731	0,077
13,200	-19,920	0,080
13,220	-17,859	0,091
13,240	-15,500	0,090
13,260	-12,924	0,107
13,280	-10,182	0,100
13,300	-7,251	0,112
13,320	-4,214	0,107
13,340	-1,138	0,115
13,360	1,964	0,104
13,380	5,036	0,111
13,400	8,020	0,096
13,420	10,920	0,098
13,440	13,649	0,086
13,460	16,167	0,084
13,480	18,483	0,068
13,500	20,474	0,066
13,520	22,188	0,046
13,540	23,572	0,040
13,560	24,618	0,021
13,580	25,299	0,016
13,600	25,611	-0,007
13,620	25,545	-0,010
13,640	25,124	-0,028
13,660	24,324	-0,036
13,680	23,168	-0,055
13,700	21,696	-0,060
13,720	19,894	-0,076
13,740	17,780	-0,078
13,760	15,412	-0,091
13,780	12,823	-0,093
13,800	10,042	-0,103
13,820	7,128	-0,101
13,840	4,113	-0,105
13,860	1,046	-0,103
13,880	-2,070	-0,105
13,900	-5,133	-0,101
13,920	-8,125	-0,098
13,940	-11,000	-0,089
13,960	-13,689	-0,080
13,980	-16,220	-0,076
14,000	-18,470	-0,068
14,020	-20,452	-0,055
14,040	-22,162	-0,042
14,060	-23,528	-0,033
14,080	-24,517	-0,014
14,100	-25,150	-0,006
14,120	-25,427	0,007
14,140	-25,308	0,022
14,160	-24,877	0,034
14,180	-24,025	0,049
14,200	-22,830	0,063
14,220	-21,313	0,074
14,240	-19,481	0,082
14,260	-17,323	0,091
14,280	-14,937	0,101
14,300	-12,318	0,106
14,320	-9,536	0,111
14,340	-6,587	0,114
14,360	-3,542	0,116
14,380	-0,461	0,116
14,400	2,650	0,115
14,420	5,691	0,112
14,440	8,670	0,110
14,460	11,531	0,104
14,480	14,212	0,095
14,500	16,690	0,088
14,520	18,936	0,078
14,540	20,878	0,065
14,560	22,522	0,053
14,580	23,823	0,041
14,600	24,803	0,029
14,620	25,396	0,016
14,640	25,638	-0,001
14,660	25,484	-0,018
14,680	24,983	-0,030
14,700	24,104	-0,044
14,720	22,869	-0,055
14,740	21,331	-0,072
14,760	19,446	-0,078
14,780	17,279	-0,088
14,800	14,867	-0,097
14,820	12,226	-0,104
14,840	9,426	-0,109
14,860	6,478	-0,117
14,880	3,445	-0,114
14,900	0,360	-0,120
14,920	-2,733	-0,113
14,940	-5,805	-0,116
14,960	-8,750	-0,105
14,980	-11,606	-0,101
15,000	-14,247	-0,092
15,020	-16,704	-0,081
15,040	-18,905	-0,074
15,060	-20,830	-0,057
15,080	-22,478	-0,046
15,100	-23,752	-0,028
15,120	-24,675	-0,015
15,140	-25,216	-0,001
15,160	-25,409	0,013
15,180	-25,255	0,034
15,200	-24,719	0,042
15,220	-23,796	0,061
15,240	-22,531	0,066
15,260	-20,922	0,086
15,280	-19,015	0,091
15,300	-16,827	0,106
15,320	-14,383	0,107
15,340	-11,720	0,120
15,360	-8,912	0,121
15,380	-5,937	0,130
15,400	-2,883	0,126
15,420	0,220	0,129
15,440	3,313	0,123
15,460	6,354	0,123
15,480	9,299	0,114
15,500	12,120	0,114
15,520	14,757	0,098
15,540	17,200	0,094
15,560	19,380	0,078
15,580	21,261	0,065
15,600	22,834	0,049
15,620	24,064	0,038
15,640	24,957	0,019
15,660	25,479	0,007
15,680	25,638	-0,013
15,700	25,418	-0,022
15,720	24,816	-0,036
15,740	23,867	-0,051
15,760	22,566	-0,068
15,780	20,949	-0,078
15,800	19,002	-0,087
15,820	16,774	-0,099
15,840	14,322	-0,105
15,860	11,646	-0,116
15,880	8,802	-0,120
15,900	5,840	-0,123
15,920	2,786	-0,121
15,940	-0,299	-0,125
15,960	-3,384	-0,121
15,980	-6,429	-0,116
16,000	-9,378	-0,109
16,020	-12,155	-0,103
16,040	-14,783	-0,091
16,060	-17,205	-0,081
16,080	-19,349	-0,071
16,100	-21,190	-0,055
16,120	-22,759	-0,042
16,140	-23,963	-0,027
16,160	-24,825	-0,016
16,180	-25,273	0,004
16,200	-25,422	0,019
16,220	-25,167	0,032
16,240	-24,565	0,049
16,260	-23,572	0,063
16,280	-22,219	0,078
16,300	-20,566	0,091
16,320	-18,589	0,102
16,340	-16,343	0,113
16,360	-13,838	0,119
16,380	-11,162	0,126
16,400	-8,262	0,129
16,420	-5,295	0,133
16,440	-2,237	0,133
16,460	0,879	0,134
16,480	3,959	0,128
16,500	6,996	0,125
16,520	9,927	0,117
16,540	12,713	0,111
16,560	15,311	0,098
16,580	17,706	0,091
16,600	19,815	0,077
16,620	21,617	0,066
16,640	23,124	0,048
16,660	24,297	0,036
16,680	25,097	0,016
16,700	25,545	0,004
16,720	25,611	-0,013
16,740	25,317	-0,026
16,760	24,631	-0,047
16,780	23,621	-0,058
16,800	22,241	-0,072
16,820	20,553	-0,084
16,840	18,541	-0,091
16,860	16,264	-0,109
16,880	13,750	-0,113
16,900	11,030	-0,121
16,920	8,161	-0,126
16,940	5,177	-0,127
16,960	2,114	-0,128
16,980	-0,984	-0,127
17,000	-4,056	-0,125
17,020	-7,080	-0,122
17,040	-9,993	-0,113
17,060	-12,735	-0,105
17,080	-15,350	-0,092
17,100	-17,692	-0,082
17,120	-19,784	-0,068
17,140	-21,551	-0,054
17,160	-23,058	-0,040
17,180	-24,179	-0,026
17,200	-24,957	-0,005
17,220	-25,339	0,004
17,240	-25,400	0,025
17,260	-25,058	0,037
17,280	-24,390	0,057
17,300	-23,304	0,067
17,320	-21,898	0,088
17,340	-20,153	0,095
17,360	-18,114	0,111
17,380	-15,794	0,114
17,400	-13,241	0,127
17,420	-10,547	0,130
17,440	-7,633	0,138
17,460	-4,623	0,140
17,480	-1,525	0,144
17,500	1,564	0,136
17,520	4,641	0,137
17,540	7,638	0,129
17,560	10,556	0,125
17,580	13,302	0,111
17,600	15,851	0,103
17,620	18,193	0,090
17,640	20,237	0,079
17,660	21,986	0,063
17,680	23,414	0,052
17,700	24,504	0,031
17,720	25,225	0,021
17,740	25,585	0,000
17,760	25,581	-0,015
17,780	25,198	-0,031
17,800	24,447	-0,045
17,820	23,344	-0,063
17,840	21,898	-0,075
17,860	20,136	-0,092
17,880	18,057	-0,100
17,900	15,732	-0,117
17,920	13,175	-0,120
17,940	10,406	-0,133
17,960	7,523	-0,134
17,980	4,522	-0,136
18,000	1,450	-0,140
18,020	-1,657	-0,135
18,040	-4,715	-0,135
18,060	-7,730	-0,127
18,080	-10,630	-0,121
18,100	-13,342	-0,111
18,120	-15,891	-0,100
18,140	-18,198	-0,086
18,160	-20,215	-0,072
18,180	-21,951	-0,055
18,200	-23,357	-0,041
18,220	-24,398	-0,027
18,240	-25,097	-0,010
18,260	-25,409	0,008
18,280	-25,361	0,027
18,300	-24,952	0,043
18,320	-24,187	0,062
18,340	-23,005	0,078
18,360	-21,551	0,092
18,380	-19,718	0,102
18,400	-17,635	0,118
18,420	-15,253	0,125
18,440	-12,669	0,135
18,460	-9,896	0,143
18,480	-6,965	0,145
18,500	-3,951	0,146
18,520	-0,839	0,149
18,540	2,246	0,147
18,560	5,317	0,144
18,580	8,292	0,135
18,600	11,167	0,126
18,620	13,882	0,115
18,640	16,383	0,107
18,660	18,664	0,092
18,680	20,646	0,080
18,700	22,324	0,061
18,720	23,673	0,047
18,740	24,697	0,028
18,760	25,334	0,015
18,780	25,620	-0,008
18,800	25,523	-0,022
18,820	25,066	-0,038
18,840	24,236	-0,055
18,860	23,054	-0,070
18,880	21,546	-0,088
18,900	19,701	-0,101
18,920	17,565	-0,113
18,940	15,179	-0,124
18,960	12,577	-0,129
18,980	9,773	-0,139
19,000	6,847	-0,138
19,020	3,832	-0,146
19,040	0,747	-0,142
19,060	-2,355	-0,142
19,080	-5,414	-0,138
19,100	-8,398	-0,130
19,120	-11,246	-0,121
19,140	-13,948	-0,114
19,160	-16,422	-0,096
19,180	-18,650	-0,084
19,200	-20,597	-0,072
19,220	-22,267	-0,058
19,240	-23,621	-0,034
19,260	-24,561	-0,018
19,280	-25,163	0,002
19,300	-25,387	0,012
19,320	-25,273	0,036
19,340	-24,816	0,049
19,360	-23,941	0,069
19,380	-22,702	0,082
19,400	-21,160	0,103
19,420	-19,292	0,110
19,440	-17,121	0,125
19,460	-14,713	0,130
19,480	-12,089	0,144
19,500	-9,268	0,144
19,520	-6,319	0,153
19,540	-3,296	0,150
19,560	-0,167	0,156
19,580	2,918	0,150
19,600	5,963	0,150
19,620	8,934	0,136
19,640	11,773	0,134
19,660	14,440	0,116
19,680	16,897	0,108
19,700	19,121	0,093
19,720	21,028	0,084
19,740	22,649	0,058
19,760	23,924	0,049
19,780	24,860	0,026
19,800	25,427	0,011
19,820	25,633	-0,018
19,840	25,466	-0,027
19,860	24,913	-0,047
19,880	24,007	-0,059
19,900	22,742	-0,080
19,920	21,168	-0,094
19,940	19,266	-0,108
19,960	17,073	-0,121
19,980	14,634	-0,130
20,000	11,984	-0,138
20,020	9,158	-0,146
20,040	6,218	-0,148
20,060	3,173	-0,154
20,080	0,088	-0,149
20,100	-3,001	-0,150
20,120	-6,047	-0,141
20,140	-9,000	-0,134
20,160	-11,821	-0,125
20,180	-14,480	-0,113
20,200	-16,928	-0,096
20,220	-19,072	-0,084
20,240	-20,984	-0,069
20,260	-22,557	-0,053
20,280	-23,849	-0,031
20,300	-24,741	-0,017
20,320	-25,255	0,003
20,340	-25,427	0,020
20,360	-25,194	0,040
20,380	-24,649	0,057
20,400	-23,722	0,078
20,420	-22,399	0,090
20,440	-20,777	0,107
20,460	-18,831	0,118
20,480	-16,625	0,132
20,500	-14,150	0,136
20,520	-11,500	0,148
20,540	-8,648	0,151
20,560	-5,656	0,156
20,580	-2,606	0,156
20,600	0,488	0,158
20,620	3,564	0,152
20,640	6,592	0,147
20,660	9,545	0,138
20,680	12,366	0,131
20,700	14,981	0,116
20,720	17,402	0,110
20,740	19,556	0,094
20,760	21,406	0,081
20,780	22,948	0,060
20,800	24,161	0,044
20,820	25,018	0,023
20,840	25,506	0,005
20,860	25,625	-0,013
20,880	25,374	-0,030
20,900	24,741	-0,055
20,920	23,770	-0,067
20,940	22,434	-0,084
20,960	20,791	-0,100
20,980	18,813	-0,112
21,000	16,572	-0,125
21,020	14,084	-0,134
21,040	11,386	-0,146
21,060	8,543	-0,149
21,080	5,568	-0,152
21,100	2,509	-0,154
21,120	-0,580	-0,153
21,140	-3,665	-0,153
21,160	-6,702	-0,146
21,180	-9,620	-0,138
21,200	-12,410	-0,124
21,220	-15,007	-0,114
21,240	-17,398	-0,100
21,260	-19,529	-0,085
21,280	-21,349	-0,070
21,300	-22,874	-0,054
21,320	-24,064	-0,031
21,340	-24,891	-0,017
21,360	-25,339	0,007
21,380	-25,418	0,024
21,400	-25,141	0,045
21,420	-24,491	0,064
21,440	-23,493	0,082
21,460	-22,100	0,101
21,480	-20,435	0,114
21,500	-18,435	0,124
21,520	-16,119	0,135
21,540	-13,627	0,148
21,560	-10,929	0,157
21,580	-8,033	0,160
21,600	-5,014	0,164
